image_name	ff	warm_start	feas_proj
birdhouse_010_cropped	2.035281181335449	1.6918182373046875	1.5349411964416504
birdhouse_009_cropped	1.8262252807617188	1.084108829498291	0.933891773223877
birdhouse_003_cropped	1.9863460063934326	1.7105741500854492	1.5798258781433105
birdhouse_006_cropped	1.889214277267456	1.323056936264038	1.29323410987854
birdhouse_001_cropped	1.8586387634277344	0.9591591358184814	0.8674428462982178
birdhouse_008_cropped	1.7784759998321533	1.5789639949798584	1.549612045288086
birdhouse_004_cropped	1.9019865989685059	1.6761138439178467	1.3849892616271973
birdhouse_007_cropped	1.974350929260254	1.4553470611572266	1.4252140522003174
birdhouse_002_cropped	1.9511213302612305	1.8076729774475098	1.6733601093292236
