image_name	ff	warm_start	feas_proj
birdhouse_010_cropped	2.0299429893493652	1.6928889751434326	1.5350961685180664
birdhouse_009_cropped	1.798797845840454	1.0748698711395264	0.9270017147064209
birdhouse_003_cropped	2.0179460048675537	1.7305450439453125	1.5980548858642578
birdhouse_006_cropped	1.939535140991211	1.375208854675293	1.3424098491668701
birdhouse_001_cropped	1.876209020614624	0.9727091789245605	0.8805139064788818
birdhouse_008_cropped	1.7745318412780762	1.5686109066009521	1.5387248992919922
birdhouse_004_cropped	1.8975701332092285	1.6668999195098877	1.3749680519104004
birdhouse_007_cropped	1.966759204864502	1.4462559223175049	1.416337013244629
birdhouse_002_cropped	1.9828381538391113	1.8335111141204834	1.6991443634033203
