image_name	ff	warm_start	feas_proj
birdhouse_010_cropped	2.056612730026245	1.6920828819274902	1.5334498882293701
birdhouse_009_cropped	1.7867579460144043	1.0644609928131104	0.9178042411804199
birdhouse_003_cropped	2.038280963897705	1.7361252307891846	1.602560043334961
birdhouse_006_cropped	1.8746700286865234	1.3260600566864014	1.2951600551605225
birdhouse_001_cropped	1.8686511516571045	0.9774458408355713	0.8836915493011475
birdhouse_008_cropped	1.7811388969421387	1.5904078483581543	1.5435872077941895
birdhouse_004_cropped	1.9070677757263184	1.7625479698181152	1.4739389419555664
birdhouse_007_cropped	1.9523849487304688	1.5582208633422852	1.5282869338989258
birdhouse_002_cropped	1.9793732166290283	1.8015031814575195	1.6679482460021973
